30388	4
30216	4
30199	4
30597	4
2073	0
28373	0
4136	0
30417	0
26210	3
30154	3
28699	3
30156	3
30180	3
2222	0
1987	0
30166	0

21732	0
2057	0
30164	0
5883	0
12250	0
28373	0
12497	0
30417	0
30199	0
30338	0
4056	0
30414	0
26193	3
3596	0
28816	0
26984	0
25012	0
1822	0
19377	0
5806	0
5585	0
847	0
30154	0
20881	0
30156	0
30166	0

9407	0
2310	0
15676	0
30417	0
30389	4
30529	4
30425	4
30614	4
30199	4
30597	4
15037	0
895	0
7658	0
10485	0
28816	0
20881	0
5672	0
26454	3
12678	0
30379	0
28373	0
28613	0
19097	0
28993	0
2222	0
13397	0
19377	0
28373	0
29407	0
25393	3
30166	0

21810	3
30154	0
30472	3
30164	0
25110	3
30164	0
23824	3
30156	0
3596	0
2222	0
3985	0
6231	0
20155	0
28816	0
4484	0
30417	0
20881	0
10040	0
3909	0
7523	0
28373	0
4056	0
30417	0
30529	4
30425	4
30614	4
30597	4
30166	0

5396	0
22184	0
26293	0
26248	0
9506	0
30164	0
2446	0
14528	0
10040	0
20881	0
11264	0
13745	0
30154	0
30520	0
4604	0
30379	0
30172	0
20155	0
30156	0
28373	0
13390	0
30417	0
26210	3
30154	3
28699	3
30156	3
30180	3
30154	0
30522	0
30571	0
26877	3
30156	0
2824	0
30323	0
25452	0
30414	0
30026	0
30338	0
30175	0
30417	0
30449	4
30199	4
30597	4
30166	0

3233	0
30164	0
28373	0
21759	0
13416	0
30417	0
20881	0
15037	0
4337	0
5672	0
30199	4
30597	4
15037	0
5928	0
26656	0
29025	0
5158	0
6428	0
24787	0
2278	0
5883	0
30166	0

5883	0
30571	0
4372	0
12250	0
28373	0
2001	0
30417	0
20881	0
30522	0
15529	0
4056	0
30414	0
26193	3
3596	0
30154	0
24798	0
9327	0
30323	0
14431	0
13783	0
30156	0
25020	0
26041	0
30417	0
29588	4
30199	4
30597	4
30166	0

7169	0
13853	0
13770	0
28373	0
11515	0
10040	0
26210	3
30154	3
28699	3
30156	3
30180	3
30414	0
30191	3
30154	3
28699	3
30156	3
30180	3
25414	3
1923	0
15539	0
1462	0
30323	0
30199	0
30338	0
26041	0
30414	0
4056	0
30164	0
1462	0
10040	0
15037	0
26962	0
5885	0
28816	0
5883	0
30166	0

12101	0
28816	0
30472	3
30414	0
26661	0
26436	3
30174	0
20535	3
30164	0
21503	3
30164	0
30414	0
998	0
30520	0
30203	0
30166	0

20862	3
10040	0
4889	0
30520	0
28373	0
27159	3
30154	3
30472	3
30156	3
30440	3
29993	3
29960	3
25261	3
30154	0
29960	3
28365	3
30156	0
30164	0
8517	0
30472	3
30164	0
25106	3
30164	0
22930	3
30164	0
22928	3
30164	0
30414	0
22049	3
30164	0
15037	0
26506	0
26656	0
28373	0
29215	0
30414	0
25584	0
30417	0
30199	4
30414	4
30180	4
30465	4
30164	0
30629	4
30140	4
30597	4
30164	0
30570	4
30164	0
30414	0
29904	4
30166	0

438	0
26436	3
8476	0
20058	0
3178	0
13416	0
10040	0
30323	0
25305	0
94	0
18843	0
28373	0
9050	0
30417	0
28373	0
21235	3
30440	3
25823	3
29960	3
28365	3
30166	0

12031	0
2223	0
2857	0
10009	0
6775	0
10040	0
13910	0
26436	3
17158	0
30209	0
3630	0
30417	0
26506	0
29275	3
25870	3
25960	3
30164	0
8517	0
28373	0
27570	3
26944	3
20504	3
30414	0
24883	3
30414	0
25025	0
30417	0
28373	0
26688	3
28650	3
26094	3
30417	0
25422	3
27071	3
30414	0
26906	3
30417	3
26688	3
30154	0
21503	3
30156	0
30166	0

9407	0
15422	0
30417	0
13910	0
25870	0
30251	0
2857	0
4646	0
30520	0
26506	0
27435	0
3453	0
12847	0
14330	0
75	0
30323	0
30218	0
13641	0
30164	0
19377	0
2223	0
2857	0
11872	0
10040	0
26777	0
30323	0
28373	0
30467	0
26030	0
7702	0
29960	3
28365	3
30414	0
24883	3
94	0
30323	0
5452	0
26247	0
30417	0
28377	0
28381	0
30203	0
30154	0
8213	0
30156	0
30166	0

21732	0
10171	0
8187	0
2446	0
9180	0
28373	0
25608	0
30414	0
25026	0
30417	0
26193	3
27099	3
30414	0
28373	0
25870	0
30251	0
12450	0
30323	0
14330	0
18654	0
30417	0
26439	0
30499	0
30166	0

7232	0
30164	0
2446	0
6380	0
2358	0
7899	0
10040	0
8476	0
4646	0
30520	0
30209	0
194	0
1308	0
30417	0
3072	0
26436	3
6091	0
29275	0
15676	0
30164	0
19377	0
18135	0
19377	0
14330	0
75	0
30323	0
30585	0
30230	0
27096	0
30166	0

22594	0
558	0
21477	1
26439	1
30499	0
30166	0

3838	0
113	0
30329	0
18118	0
5278	0
28373	0
27096	0
30417	0
3460	0
30414	0
19374	0
15026	0
14305	0
30417	0
25242	0
30164	0
10509	0
6428	0
25094	0
30154	0
29792	0
30156	0
30166	0

15056	0
2358	0
4390	0
8476	0
7448	0
10040	0
28259	0
30154	0
28450	0
30156	0
25558	0
5060	0
2085	0
13397	0
30520	0
3356	0
7702	0
25242	0
30414	0
3460	0
113	0
30329	0
18118	0
30166	0

21732	0
2057	0
30164	0
25110	3
5060	0
1923	0
30209	0
75	0
30323	0
28373	0
27096	0
30417	0
9222	0
15684	0
113	0
18118	0
30166	0

12674	0
29792	0
2222	0
30722	0
30514	0
6428	0
28373	0
27096	0
30417	0
9222	0
15684	0
113	0
18118	0
30164	0
2446	0
5691	0
10535	0
29792	0
6760	0
25110	3
26439	0
30499	0
30166	0

1908	0
14696	0
10040	0
29792	0
25242	0
15026	0
7702	0
25110	3
28560	3
30414	0
30411	2
30323	0
30388	4
30216	4
30422	4
30597	4
30166	0

1908	0
30722	0
14696	0
10040	0
28373	0
29792	3
30258	3
30583	3
30172	3
26439	3
24996	3
15026	0
30499	0
30417	0
28373	0
25110	1
26563	1
30166	0

8680	0
2001	0
30417	0
28373	0
29792	3
30258	3
30583	3
30172	3
26439	3
24996	3
26399	0
25782	0
25020	0
28373	0
6167	0
30417	0
30432	0
26688	1
28650	1
25774	1
26627	1
30323	0
28373	0
25110	1
26563	1
30166	0

438	0
4390	0
12021	0
10040	0
29792	0
5060	0
2085	0
19374	0
26506	0
26520	0
30323	0
28373	0
27096	0
30417	0
3460	0
30414	0
25242	0
113	0
18118	0
7535	0
3577	0
13416	0
30423	0
25110	3
30166	0

24039	0
855	0
30414	0
27701	0
28886	0
30546	0
25584	0
30174	0
7715	0
24635	0
28373	0
21236	3
29921	3
28372	3
30440	3
30164	0
27701	3
30243	3
27099	3
30164	0
30414	0
26492	3
29259	3
27099	3
30323	0
30470	5
30597	5
30166	0

9668	0
30243	0
30154	0
29468	0
30156	0
30414	0
30172	0
30164	0
25660	0
11104	0
30154	0
26063	0
30156	0
15037	0
24624	0
26659	0
30417	0
2546	0
25584	0
30166	0

11592	0
30164	0
7847	0
2222	0
21091	0
19377	0
30520	0
3072	0
28373	0
29468	3
30414	3
26063	3
30440	3
25881	3
9019	0
30323	0
30304	4
30597	4
30164	0
30414	0
10535	0
30440	0
7715	0
15712	0
14459	0
28373	0
8300	0
24635	0
28373	0
29468	0
29085	0
9200	0
30251	0
14669	0
25584	0
30166	0

10334	0
30164	0
2446	0
2399	0
28373	0
30499	0
30164	0
26087	0
25774	0
30164	0
30414	0
28769	0
30488	0
30417	0
28373	0
21236	3
29468	3
30414	3
26063	3
27099	3
28359	0
27701	3
30243	3
27099	3
30154	0
21048	3
30156	0
30164	0
26492	3
29259	3
27099	3
30154	0
26415	3
30156	0
30164	0
30414	0
26063	3
30440	3
30154	0
26470	3
30156	0
28360	0
30323	0
28373	0
30470	5
30338	5
29201	5
30164	0
30323	0
9945	0
29468	0
30414	0
26063	0
2808	0
8280	0
30546	0
25584	0
30251	0
30166	0

26063	0
6938	0
5594	0
30323	0
28373	0
12518	0
30417	0
21546	3
27026	3
26141	3
30423	0
7702	0
26063	1
27148	1
27078	1
30414	0
29468	1
27148	1
27078	1
30154	0
16413	1
30156	0
30166	0

2754	0
30164	0
28769	0
26041	0
26399	0
4372	0
9153	0
18843	0
30209	0
26063	1
27148	1
18029	1
28601	1
25478	1
30166	0

15056	0
27026	3
26141	3
4611	0
5436	0
30423	0
16413	1
30323	0
29945	4
30597	4
30166	0

12893	0
28816	0
29468	0
5594	0
30323	0
15026	0
26548	3
30421	3
24225	3
26087	0
25774	0
30164	0
30449	0
16391	1
28740	0
26688	0
30164	0
30414	0
15026	0
30499	0
30417	0
21247	3
30166	0

10618	0
26237	0
28816	0
26063	0
3985	0
28373	0
12216	0
12518	0
30417	0
26548	3
25383	3
25894	3
30164	0
14602	0
26470	3
24225	3
25774	0
30520	0
28373	0
16391	1
30166	0

6310	0
30164	0
26063	0
3985	0
28373	0
30499	0
30417	0
23987	3
30414	0
23836	3
30164	0
3070	0
25010	0
30417	0
14605	0
30470	5
30338	5
25584	0
30166	0

21732	0
10003	0
30164	0
20128	0
28373	0
12216	0
30164	0
16391	1
8669	0
26688	0
20249	0
28373	0
27736	0
21247	3
30499	0
26399	0
895	0
28816	0
26063	0
30164	0
2441	0
10040	0
26063	0
10963	0
3985	0
28373	0
14605	0
25584	0
14249	0
30522	0
30571	0
28373	0
16391	1
8669	0
25422	0
30166	0

438	0
15084	0
12021	0
30209	0
28780	0
75	0
26656	0
26063	0
30323	0
4685	0
28373	0
26492	0
25584	0
25996	0
30414	0
5060	0
8476	0
248	0
26656	0
12717	0
18439	0
30417	0
30304	0
30438	0
30166	0

9407	0
30280	3
30565	3
30363	3
30194	3
30617	3
30172	3
24843	3
25879	3
20492	3
5358	0
30209	0
25452	3
24882	3
25422	3
30166	0

9407	0
20492	3
28560	3
30417	0
30280	0
30565	0
30363	0
30194	0
30617	0
30172	0
2222	0
8734	0
26656	0
28373	0
25452	0
24882	0
30417	0
19799	2
26889	2
30411	2
30414	0
30164	0
7342	0
30164	0
26656	0
30194	0
25817	0
30166	0

21732	0
10171	0
6010	0
30164	0
2446	0
12021	0
10040	0
20492	3
9774	0
24635	0
28373	0
5285	0
30414	0
28373	0
13888	0
30414	0
10040	0
3577	0
26041	3
25376	3
8523	0
30209	0
25452	3
24882	3
25422	3
10040	0
5264	0
10715	0
9625	0
30520	0
28373	0
13888	0
30166	0

438	0
268	0
15037	0
2961	0
6428	0
30209	0
28896	0
26656	0
20492	3
8669	0
25419	0
30323	0
9945	0
24261	3
30411	3
26141	3
15037	0
27226	0
26656	0
25452	0
24882	0
28816	0
28373	0
5702	0
10914	0
30417	0
28373	0
26041	3
25376	3
30166	0

21129	3
28358	3
28650	3
4336	0
9103	0
28373	0
23415	3
25131	3
30414	0
19374	0
22553	3
25131	3
25655	3
30323	0
30280	0
30388	0
30216	0
30626	0
30166	0

21129	3
28358	3
28650	3
30154	0
28895	3
30156	0
6760	0
30258	0
13416	0
30323	0
30626	0
28816	0
26041	0
30417	0
28373	0
27570	3
25497	3
30154	0
20500	3
30156	0
30414	0
26927	3
26688	3
28650	3
30154	0
26053	3
30156	0
25996	0
30166	0

4852	0
4390	0
8476	0
18342	0
26623	0
30417	0
26053	3
30164	0
25131	3
30164	0
30414	0
22948	3
30164	0
19377	0
18135	0
19377	0
5915	0
28414	0
25172	0
28894	0
30417	0
26053	3
30166	0

1858	0
13193	0
28373	0
26041	0
30417	0
28373	0
26053	3
26623	3
30414	0
5915	0
28414	0
25172	0
29083	0
30323	0
30280	4
30626	4
30414	0
30626	4
30608	0
12847	0
30570	4
28816	0
29176	0
30323	0
24803	3
30154	0
25915	3
30156	0
30164	0
2446	0
8730	0
28373	0
28895	3
27736	0
25727	0
25934	0
30417	0
25131	3
30164	0
22948	3
30164	0
30414	0
14984	0
5915	0
28414	0
25172	0
26053	3
26657	3
30166	0

14388	0
30648	0
30626	0
26782	0
23415	3
25131	3
30164	0
6208	0
22948	3
30164	0
30414	0
19374	0
22553	3
25131	3
25114	3
30166	0

14170	0
23415	3
25131	3
26399	0
11197	0
25727	0
25717	0
30414	0
26668	0
30520	0
28373	0
30487	1
25102	1
30164	0
28373	0
29960	1
27148	1
26968	1
30154	0
16425	1
30156	0
30164	0
30417	0
28373	0
27287	1
29960	1
26282	1
26439	1
30164	0
15648	0
4604	0
25727	0
25717	0
22948	3
26668	0
30520	0
28373	0
22415	0
16425	1
25102	1
30166	0

29864	0
9263	0
14330	0
2258	0
30520	0
8091	0
28373	0
22553	3
25131	3
28560	3
30164	0
30522	0
7875	0
14330	0
2258	0
30520	0
17158	0
25131	3
30166	0

21533	3
26049	3
30414	0
21535	3
25894	3
9895	0
30323	0
27148	0
30520	0
28895	3
30166	0

10334	0
30164	0
26041	0
30417	0
25131	3
5553	0
7799	0
30520	0
22948	3
5672	0
13118	0
28816	0
5702	0
7473	0
30414	0
28816	0
6796	0
30417	0
26668	0
21503	3
30520	0
22415	0
16425	1
30166	0

489	0
26041	0
30417	0
26053	3
26623	3
30323	0
2057	0
30520	0
7629	0
30417	0
5915	0
28414	0
26657	0
5060	0
4762	0
26910	0
30414	0
29880	0
30520	0
30467	0
26782	0
30323	0
27148	0
30520	0
26436	3
1822	0
19377	0
28895	3
30166	0

16371	1
30154	1
24784	1
28327	1
25636	1
30156	1
30154	1
19616	1
28327	1
19585	1
30156	1
30174	0
30209	0
27435	0
29083	0
29757	0
30323	0
30209	0
30713	0
6428	0
29939	0
30328	0
30287	0
30417	0
30647	0
30617	0
6428	0
21105	1
18136	0
30166	0

1908	0
4113	0
30209	0
9422	0
235	0
6428	0
29939	0
30328	0
30287	0
30154	0
5993	0
30156	0
28869	0
30209	0
30220	1
30154	1
24784	1
28327	1
25636	1
30156	1
30154	1
19616	1
28327	1
19585	1
30156	1
30414	0
21105	1
18136	0
30323	0
28373	0
29411	4
30597	4
30166	0

8934	0
2850	0
10578	0
9699	0
30414	0
28373	0
30594	0
30168	0
26399	0
10439	0
28816	0
30287	4
30597	4
2073	0
11087	0
30166	0

9277	0
13650	0
26399	0
29665	0
30679	0
30287	0
30164	0
26769	0
30164	0
29784	0
30338	0
30283	0
30617	0
11226	0
30520	0
19374	0
6886	0
15399	0
12981	0
30166	0

17597	0
13922	0
8990	0
30209	0
30220	1
30154	1
24784	1
28327	1
25636	1
30156	1
30154	1
19616	1
28327	1
19585	1
30156	1
30164	0
9945	0
2222	0
30209	0
27435	0
29083	0
29757	0
30417	0
30220	1
30154	1
24784	1
28327	1
25636	1
30156	1
30154	1
19616	1
28327	1
19624	1
30156	1
30166	0

11326	0
6229	0
13922	0
11074	0
18136	0
30417	0
21105	1
30164	0
17089	1
30164	0
30414	0
29640	1
30421	1
30522	0
30571	0
30417	0
29640	1
30454	1
30166	0

16767	1
18238	1
30417	0
21105	1
9403	0
30520	0
18392	1
30414	0
17657	1
28816	0
10044	0
30323	0
12095	0
10614	0
30154	0
13734	0
30156	0
30166	0

5880	0
28373	0
29912	1
18392	1
2222	0
30209	0
25907	0
30417	0
30565	3
30440	3
24959	3
30414	3
25440	3
30154	0
29640	3
27133	3
30156	0
30164	0
30287	4
30597	4
26782	0
30647	4
30164	4
30584	4
30498	4
30166	0

9407	0
268	0
15670	0
10040	0
30209	0
29277	1
27122	1
30323	0
28373	0
7816	0
30417	0
29640	1
27133	1
2222	0
12450	0
30323	0
10171	0
29757	0
30166	0

10906	0
30499	0
30417	0
23153	3
14033	0
14346	0
30166	0

9407	0
29757	0
2824	0
30323	0
30697	0
30372	0
30363	0
1272	0
28373	0
30372	1
30363	1
26439	1
30154	0
30433	1
30156	0
30423	0
25330	1
29025	1
6428	0
28373	0
27701	1
30243	1
30440	1
30273	1
30154	0
26136	3
30156	0
30423	0
25330	1
29029	1
30166	0

8680	0
9248	0
30209	0
30255	0
27059	0
30164	0
23153	3
30164	0
30209	0
26688	3
28650	3
6428	0
393	0
27387	0
28643	0
13904	0
30323	0
28373	0
7585	0
30417	0
24905	0
30166	0

10498	0
4927	0
27736	0
6428	0
5118	0
27701	0
30243	0
30154	0
29468	0
30156	0
625	0
30323	0
30697	0
30372	0
30363	0
15037	0
18942	0
30520	0
23153	3
30499	0
30323	0
30386	4
30597	4
30166	0

1858	0
5043	0
28373	0
23153	3
75	0
30323	0
14346	0
30164	0
30114	0
4726	0
30530	0
23153	3
4611	0
15575	0
30166	0

28329	0
22775	0
23153	1
26189	1
19064	0
28816	0
28373	0
27944	1
26563	1
26399	0
26782	0
30323	0
30114	0
4726	0
30166	0

16514	0
26399	0
2948	0
30323	0
28373	0
30594	0
30168	0
6428	0
30209	0
25266	0
26688	0
16420	0
27146	0
30166	0

12243	0
24440	0
30539	0
30216	0
30338	0
30414	0
30435	0
15499	0
661	0
30571	0
11657	0
3940	0
24635	0
23153	3
30114	0
30414	0
29880	0
4726	0
30166	0

24408	0
11280	0
13922	0
30417	0
29678	4
30594	4
30168	4
30597	4
8990	0
5452	0
29678	4
30483	4
30323	0
30114	0
30414	0
29880	0
4726	0
30166	0

2754	0
30164	0
30323	0
30254	0
28452	0
29215	0
9506	0
524	0
30423	0
30388	0
30216	0
18843	0
30114	0
24927	0
29880	0
4726	0
8990	0
30209	0
5751	0
9864	0
30417	0
30711	4
30270	4
30164	0
12019	0
30323	0
3801	0
19036	0
30520	0
20657	3
30157	3
28358	3
28650	3
30166	0

21707	3
28358	3
28650	3
30414	0
4289	0
26730	0
11382	0
661	0
30571	0
15532	0
10171	0
15620	0
30166	0

10200	0
14346	0
30323	0
24288	0
26399	0
541	0
28816	0
3450	0
13910	0
4726	0
6428	0
3266	0
9211	0
30166	0

7204	0
9211	0
30164	0
23153	3
30114	0
4726	0
30164	0
19377	0
7799	0
6428	0
30236	0
30164	0
7658	0
9134	0
13806	0
30388	0
30539	0
30216	0
30338	0
30414	0
30435	0
15499	0
30166	0

1364	0
9654	0
30164	0
17318	0
14948	0
29880	0
4726	0
30154	0
6563	0
20155	0
30156	0
5684	0
9211	0
30164	0
10670	0
10171	0
9211	0
26399	0
9430	0
30520	0
13913	0
20155	0
30417	0
23153	3
30114	0
4726	0
30166	0

6963	0
26399	0
30514	0
6428	0
7658	0
28377	0
14413	0
30323	0
30114	0
24927	0
29880	0
4726	0
30166	0

9668	0
30243	0
625	0
30417	0
27707	0
23153	3
4726	0
26962	0
30435	4
6290	0
30166	0

438	0
13853	0
15670	0
10040	0
30477	0
14346	0
905	0
30520	0
23153	3
30499	0
2222	0
19374	0
30583	0
14697	0
30323	0
26551	0
22596	0
30166	0

26586	3
26906	3
15037	0
8734	0
26656	0
28245	0
25817	0
30414	0
19434	0
6938	0
30323	0
30546	5
30338	5
30278	5
30166	0

5437	0
9271	0
2857	0
541	0
10040	0
26586	1
26627	1
30414	0
26586	3
28769	3
26906	3
15037	0
10139	0
26656	0
28245	1
18863	1
30488	0
30323	0
30500	4
30166	0

1908	0
8476	0
5799	0
28373	0
75	0
10040	0
26586	3
26600	3
1923	0
30323	0
6938	0
30414	0
25817	0
30417	0
28245	0
30166	0

15088	0
30499	0
30417	0
28373	0
27387	0
28643	0
26586	3
28560	3
25680	3
3985	0
28245	0
30411	0
30414	0
30194	0
3596	0
30323	0
30449	5
30521	5
30597	5
30164	0
14180	0
10040	0
26586	3
26600	3
15037	0
8734	0
26656	0
19079	0
6938	0
30166	0

30521	5
30278	5
4080	0
26586	3
30639	3
25498	3
26504	0
7658	0
26889	2
30411	2
30414	0
30194	0
30463	0
12069	0
28324	0
26041	0
30379	0
29880	5
30278	5
30164	0
14180	0
10040	0
26586	3
26600	3
15037	0
5687	0
26656	0
30194	0
26688	0
30166	0

28245	0
11237	0
26777	0
14503	0
27524	0
26586	1
26627	1
4611	0
17798	0
30323	0
14330	0
2258	0
30520	0
14394	0
30323	0
30709	5
30515	5
30597	5
30164	0
6469	0
10040	0
13910	0
26627	0
15037	0
8734	0
26656	0
25817	0
30166	0

438	0
13853	0
3613	0
26586	3
26600	3
19377	0
26659	0
30417	0
28245	0
30499	0
30323	0
30500	4
30166	0

29380	3
30194	3
25452	3
30327	3
30173	3
30414	0
25236	3
30673	3
28560	3
15737	0
765	0
26428	3
7535	0
6938	0
30417	0
29579	3
30488	0
30166	0

30647	4
14595	0
28816	0
29380	0
30194	0
30154	0
30657	0
30156	0
2222	0
25782	0
30423	0
28715	0
29880	0
30417	0
28373	0
28324	0
14565	0
9945	0
14769	0
484	0
30338	0
5006	0
30414	0
23379	0
30164	0
13904	0
10055	0
28816	0
26428	3
30323	0
30209	0
3630	0
30417	0
30585	0
30338	0
30587	0
30166	0

21732	0
4390	0
6517	0
30520	0
5043	0
9983	0
24635	0
30657	1
25236	1
30467	1
30414	0
26428	3
30164	0
26428	3
13390	0
4611	0
2824	0
30520	0
15244	0
10895	0
11056	0
28321	0
30520	0
24787	0
13963	0
113	0
30657	0
25242	0
30417	0
30389	0
30589	4
30280	4
30180	4
30597	4
28327	0
28373	0
27736	0
26428	3
26399	0
20844	0
25369	0
30166	0

24231	3
30673	3
28560	3
30172	3
30414	0
30164	0
30520	0
30209	0
30460	0
30127	0
30164	0
30657	3
25452	3
30327	3
30173	3
12147	0
28373	0
15244	0
30323	0
26428	3
13390	0
9381	0
26041	0
30417	0
28373	0
29579	3
26688	3
28650	3
30166	0

13501	0
24635	0
22627	3
25774	3
28650	3
30414	0
21858	1
26563	1
27078	1
10420	0
30520	0
28373	0
26916	0
30499	0
30417	0
27158	3
30166	0

7883	0
30499	0
30417	0
27158	3
30154	0
28575	3
30156	0
2222	0
12147	0
9381	0
19480	1
27078	1
10270	0
14503	0
9066	0
18772	0
30534	0
30417	0
28373	0
26688	1
18326	1
30166	0

8680	0
2222	0
9489	0
30323	0
25305	0
7535	0
28373	0
30353	0
25082	0
30417	0
28373	0
26867	1
30414	1
25029	1
26627	1
30323	0
28373	0
28575	1
26563	1
30166	0

9407	0
14585	0
30520	0
30199	0
29141	0
30499	0
28816	0
19070	0
26563	1
26627	1
26399	0
12023	0
30323	0
30209	0
3967	0
30499	0
27146	0
6428	0
28575	1
26563	1
25308	1
18942	0
30520	0
30209	0
24064	1
26439	1
30164	0
14675	0
10672	0
30423	0
28373	0
22627	1
25774	1
28650	1
30154	1
20885	1
30156	1
27076	1
30164	0
9945	0
2222	0
18474	0
30323	0
24288	0
25020	0
30199	0
30338	0
26041	0
30166	0

14582	0
30417	0
28373	0
20885	1
27076	1
2222	0
541	0
30520	0
2085	0
10597	0
25782	0
30423	0
28373	0
21858	1
30639	1
27076	1
18269	1
30166	0

4102	0
28373	0
18269	1
30414	0
20885	1
26627	1
26678	0
30209	0
28057	1
30397	1
30154	0
16912	1
30397	1
30156	0
6428	0
7299	0
30488	0
30166	0

9407	0
16912	1
30397	1
2222	0
14696	0
30520	0
12467	0
30554	0
30488	0
30417	0
26912	0
7702	0
30323	0
30133	4
30414	0
30199	4
30597	4
30166	0

8680	0
30488	0
2222	0
18453	0
26929	0
30323	0
30449	0
30199	4
30597	4
30164	0
30522	0
30571	0
30323	0
30133	4
30166	0

21732	0
2057	0
30520	0
28373	0
14952	0
18342	0
22442	1
24869	1
27076	1
30164	0
1404	0
2222	0
1987	0
26656	0
30209	0
22382	1
24869	1
26968	1
10040	0
2471	0
26563	0
30488	0
30323	0
30133	4
30166	0

10492	0
30164	0
30209	0
29277	0
30353	1
30265	1
25102	1
2857	0
3033	0
297	0
30323	0
28373	0
28575	1
26563	1
24635	0
25264	0
16258	0
30414	0
7085	0
10040	0
9720	0
30520	0
15026	0
30499	0
30323	0
30199	4
30597	4
30166	0

4102	0
13910	0
15084	0
12021	0
10040	0
30199	0
30338	0
30499	0
30417	0
28575	3
2222	0
30571	0
5271	0
28816	0
28373	0
30488	0
30417	0
30209	0
30508	0
26916	1
25102	1
30164	0
30522	0
9360	0
12444	0
29319	0
24751	1
27078	1
10040	0
4762	0
7702	0
30432	0
30353	0
18654	0
30323	0
30199	4
30597	4
30414	0
30432	0
28643	0
18654	0
30323	0
30133	4
30166	0

4798	0
30417	0
28373	0
30499	0
30417	0
28373	0
28073	3
30440	3
26921	3
30236	0
4675	0
30520	0
28073	3
30323	0
30280	4
30388	4
30216	4
30199	4
30597	4
30166	0

28073	3
2857	0
24624	0
13148	0
30414	0
29906	0
13416	0
30323	0
30199	4
30597	4
10040	0
15037	0
26506	0
30323	0
18452	0
30199	0
30338	0
27096	0
30414	0
29715	0
25584	0
30166	0

10334	0
30164	0
14984	0
14697	0
10040	0
5714	0
30199	4
30597	4
30520	0
10009	0
4604	0
30124	0
30520	0
24664	3
29960	3
5060	0
15703	0
9072	0
30424	0
4675	0
30520	0
25957	3
30166	0

21732	0
10171	0
9271	0
30164	0
2446	0
11590	0
10040	0
30280	4
30388	4
30216	4
30199	4
30597	4
10040	0
15037	0
30370	0
7535	0
28373	0
29640	3
30414	0
4493	0
6428	0
30472	3
15037	0
29415	0
30520	0
28073	3
30164	0
19377	0
5691	0
28816	0
30209	0
2653	0
30417	0
26041	0
30417	0
23911	3
26944	3
30414	0
28373	0
26688	3
28650	3
30164	0
26066	3
30154	3
30273	3
30156	3
30164	0
30209	0
25422	0
26620	0
30414	0
30639	0
30417	0
26688	0
30166	0

8680	0
10558	0
1532	0
13019	0
30417	0
30209	0
2653	0
30417	0
30499	0
30417	0
28373	0
26790	3
25261	3
30154	0
30603	0
28650	0
30156	0
30417	0
28373	0
28073	3
30440	3
30164	0
10037	0
2073	0
28373	0
8348	0
10674	0
14957	0
28073	3
30440	3
25490	3
30499	0
30166	0

16514	0
30417	0
28373	0
26921	3
15712	0
2085	0
3089	0
28816	0
24503	0
29640	3
4893	0
30425	0
28993	0
625	0
30166	0

30199	4
30338	4
30148	4
29973	0
6428	0
28993	0
15037	0
5646	0
30124	0
30520	0
28073	3
30166	0

4350	0
30044	0
30648	0
30164	0
29874	0
5256	0
30154	0
24798	0
1183	0
20155	0
30156	0
30199	4
30597	4
15037	0
995	0
26656	0
28073	3
4675	0
28327	0
13910	0
30597	0
15712	0
8579	0
30520	0
28073	3
30414	0
8091	0
26921	3
30166	0

10334	0
30164	0
19377	0
30199	4
30597	4
1020	0
18843	0
30641	0
29640	3
26041	0
7535	0
30472	3
28740	0
28941	0
30164	0
6534	0
28816	0
24503	0
29640	3
26237	0
30164	0
14330	0
4675	0
30520	0
28073	3
12675	0
30164	0
30414	0
10171	0
5060	0
15293	0
14330	0
2258	0
30520	0
8644	0
30323	0
19374	0
14586	0
30424	0
27148	0
30166	0

5674	0
5386	0
30323	0
30472	3
3596	0
28816	0
30280	4
30199	4
30597	4
15037	0
30514	0
6428	0
5008	0
26041	0
30417	0
25452	3
28769	3
27138	3
26867	3
30414	0
25913	3
30166	0

5880	0
28769	3
27138	3
26867	3
30414	0
25452	0
28650	0
30417	0
30449	0
30199	0
30597	0
30154	0
25913	3
30156	0
15037	0
26506	0
26656	0
28373	0
30585	0
6938	0
30417	0
30472	3
30164	0
2223	0
2222	0
25248	0
2212	0
28373	0
8249	0
7383	0
30323	0
30472	3
3596	0
28816	0
30449	0
30280	4
30199	4
30597	4
5060	0
2085	0
30514	0
6428	0
4143	0
30323	0
28769	3
30265	3
26600	3
30166	0

21732	0
28373	0
15537	0
4390	0
30164	0
30472	3
3596	0
28816	0
30199	4
30597	4
18843	0
1690	0
30154	0
3027	0
1124	0
14873	0
30156	0
30414	0
10434	0
30154	0
3027	0
20199	0
14873	0
30156	0
15369	0
26399	0
8730	0
30323	0
30259	0
30370	0
6428	0
28929	3
30164	0
28929	3
28966	0
28993	0
30164	0
11834	0
29220	0
4554	0
26704	0
28966	0
28993	0
30164	0
30425	0
28993	0
28966	0
7720	0
30166	0

11605	0
5386	0
30417	0
30472	3
3596	0
4611	0
9153	0
26656	0
